"","Habt.G","Habt.J","Habt.P","Shal.GJ","Shal.JP","Shal.GP","Deep.GJ","Deep.JP","Deep.GP","West.GW","West.JW","West.PW"
"136",0.0172823857562219,-0.0166975881261596,-0.0409447705254225,-0.0423781316232814,0.188591724050286,0.091010441310097,-0.0441558441558442,-0.0363636363636364,-0.0653409090909091,-0.0163119380618223,-0.0578256579917172,-0.00973134624449758
"137",0.0613159502953758,-0.0661157024793389,-0.0546140603466875,-0.0396423248882265,-0.0286268801552645,-0.0481747206015094,-2.77555756156289e-17,-0.0712683872439089,0.0486370847900529,-0.0057735694871293,-0.0468058177937797,-0.010123315111228
"138",0.0676139538596631,0.0454545454545454,-0.0515008411196011,-0.0396423248882265,0.0394423229708603,-0.000723831168325787,0.284090909090909,0.196969696969697,-0.0545454545454545,0.0123998837786041,0.140688095622678,-0.0338178551949408
"139",-0.0399443284620738,-0.0227272727272728,-0.0424800486404014,-0.0235690235690236,0.118812823033263,0.0346230554447547,0.108391608391608,0.157894736842105,-0.0661157024793388,-0.013299338322192,0.0212346896890725,0.0165382823457276
"140",-0.025483568328014,0.0683477106834771,-0.0267250058450513,-0.0532550041202584,-0.018993411228107,-0.0219368658373731,-0.0441558441558442,0.0603848706038487,-0.0344827586206897,-0.05545284540219,0.000465803099833039,-0.0453541568307717
"141",0.123704144091234,-0.0267738159457402,-0.00952380952380953,0.0170846139104389,-0.0416489114393168,0.0687160940325497,-0.044078831384565,0.0142857142857143,0.0266747754188354,-0.041822164338946,-0.0360927198023401,0.0248143023594524
"142",0.00384875037408742,-0.0288320460247777,-0.0368663594470046,-0.0281377780857994,-0.0249082141072267,-0.0368663594470046,-0.0498281786941581,-0.044336185469416,0.00384875037408742,-0.0185455008416913,-0.01036658801755,0.0675319468617044
"143",-0.00498240341650527,NA,0.00222461428058837,-0.00238958470665796,NA,0.00222461428058837,NA,-7.63278329429794e-17,-0.00498240341650527,NA,NA,-0.00498240341650527
"144",-0.0600775875578469,-0.0588235294117647,-0.00679998660101162,-0.0827893051686141,-0.0364665911664779,-0.0412194272528259,-0.0267379679144385,0.00347801892042303,0.0503437261301298,-0.0338769503021852,0.00520668369856716,0.0895799718324306
"145",0.00669537092354926,NA,0.0083077552690812,NA,NA,NA,1.00613961606655e-16,-0.0032208193764494,-0.0415938541591062,-0.0397389935899896,-0.0057735694871293,-0.0384043233902422
"146",-0.0128159146121993,-0.0340909090909091,0.0836190744398396,-0.0567511401832662,-0.0367090082740939,-0.0599450298657927,0.104895104895105,-0.0429197552059138,0.206986095215359,0.0565888624099022,-0.0338178551949408,0.0258866757845559
"147",NA,NA,0.00494211477067459,NA,NA,NA,NA,8.67361737988405e-17,-0.0057735694871293,1.00613961606655e-16,0.00669537092354926,-0.0397389935899896
"148",-0.037929333575638,-0.0366194795286937,-0.00520918969539876,-0.0168564490901986,-0.0320246005141149,-0.000842798564050932,-0.0307434762840647,-0.0230769230769231,-0.0397389935899896,-0.0267379679144385,-0.0373719705424324,-0.0174449739989868
"149",-0.0021617784661052,-0.0366194795286937,-0.00520918969539876,-0.0309298044918113,-0.0320246005141149,-0.033023498694517,-0.0307434762840647,-0.0230769230769231,-0.0397389935899896,-0.0267379679144385,-0.0373719705424324,-0.0174449739989868
"150",-0.00679998660101162,0.00669537092354926,NA,-0.0361714834722547,0.00970390644438924,-0.00208993460527203,NA,NA,NA,NA,NA,NA
"151",NA,-0.0468058177937797,NA,0.0249307479224376,0.0193164933135215,NA,-0.00275876162256046,8.67361737988405e-17,NA,NA,8.67361737988405e-17,NA
"152",NA,0.00669537092354926,NA,0.0125423053951823,0.00970390644438924,NA,NA,NA,NA,NA,NA,NA
"153",-0.0554780973379592,0.00669537092354926,NA,-0.0602001973776963,0.00970390644438924,-0.00418410041841004,0.00296280039504002,NA,0.00296280039504002,-0.0384043233902422,8.67361737988405e-17,8.67361737988405e-17
"154",-0.0352903624793026,-0.037037037037037,-7.63278329429794e-17,-0.0343163495444735,0.00255416593271102,-0.00208993460527203,-0.0384043233902422,-0.0356685105748183,-0.0368303957757072,0.00296280039504002,8.67361737988405e-17,-0.00238958470665796
"155",-0.00238958470665796,NA,-0.0554780973379592,-0.00498240341650527,-0.01364522417154,-0.0471747149039034,NA,0.00296280039504002,0.00296280039504002,NA,NA,0.00296280039504002
"156",0.00255416593271102,0.00296280039504002,NA,0.00571921383505058,0.0083077552690812,NA,8.67361737988405e-17,NA,-0.00275876162256046,8.67361737988405e-17,NA,NA
"157",0.00255416593271102,-0.00275876162256046,0.0240318932114941,NA,0.0240318932114941,0.0304033687544426,-0.037037037037037,-0.00275876162256046,-0.00275876162256046,-0.037037037037037,-0.037037037037037,-0.00275876162256046
"158",0.00255416593271102,0.00296280039504002,NA,0.00571921383505058,0.0083077552690812,NA,8.67361737988405e-17,NA,-0.00275876162256046,8.67361737988405e-17,NA,NA
"159",-0.0439995934470409,-0.0355029585798817,-0.030548164516367,0.0472192063146709,0.00493195620232811,-0.0191082802547771,-0.00349650349650348,0.000703192145083315,-0.0510652045044188,0.0263944156882437,-0.0307434762840647,0.0330862890418211
"160",-0.0549219141910553,0.00945889962034547,-0.0384043233902422,-0.00106885465868535,0.00435413642960814,-0.0384043233902422,-0.0454524939789191,-0.0368303957757072,-0.0549219141910553,-0.0549219141910553,-0.0368303957757072,-0.04
"161",0.00296280039504002,NA,0.00296280039504002,0.00296280039504002,NA,0.00296280039504002,NA,0.00571921383505058,0.00296280039504002,NA,NA,-3.12250225675825e-17
"162",NA,-0.0397389935899896,-7.63278329429794e-17,0.00255416593271102,0.00255416593271102,NA,0.00347801892042303,-0.037929333575638,-0.00498240341650527,NA,0.00669537092354926,-0.00238958470665796
"163",-0.0256669577777831,0.0789310830847962,-0.0307478837178381,-0.0473235337126797,-0.014338649458789,-0.00886339937434827,0.0330862890418211,0.0232254387573835,-0.0325849631956664,-0.0182022847176265,0.105755981548849,-0.00854700854700857
"164",-0.0343163495444735,-0.0207022779925963,-0.0388309495494642,-0.0343163495444735,-0.0507551888383419,-0.0425681153896024,-0.0207022779925963,-0.030234849360639,0.00435413642960814,-0.05,-0.0582495878067078,-0.0432692307692308
"165",-0.024457422524545,-0.0366194795286937,8.67361737988405e-17,-0.0284389347641389,0.0384615384615384,0.0729296419817575,0.0203855036418547,-0.0207022779925963,0.0869565217391305,0.0869565217391305,-0.0207022779925963,-0.037037037037037
"166",NA,-0.0230769230769231,NA,0.0420899854862119,0.0455555051901545,NA,0.00255416593271102,8.67361737988405e-17,NA,NA,-0.00275876162256046,NA
"167",0.0714285714285714,-0.0346861383472322,0.00517464826377342,0.0937053470707678,-0.0153643354518089,0.0304033687544426,-0.0325140884548432,-0.0268336314847943,-0.0229188837564943,-0.0317907252520708,-0.0370084484865425,-0.044338651391931
"168",-0.0215946843853821,-0.0230769230769231,0.0910040580175981,-0.0248102317527367,0.0208865587426897,-0.0105815938033346,-0.019572526663234,0.0384615384615384,-0.00238958470665796,-0.0368303957757072,-0.0267901438729949,0.00296280039504002
"169",0.00945889962034547,-0.00275876162256046,-0.0255149700081566,-0.00498240341650527,0.0872429825215683,0.031735076953134,0.00435413642960814,-0.0207022779925963,-0.030234849360639,0.0721236811208207,-0.00275876162256046,0.0416666666666667
"170",NA,0.0458554758121953,NA,0.0498423569521339,0.053662677192089,NA,NA,NA,NA,NA,NA,NA
"171",-0.00238958470665796,-0.00275876162256046,-0.0352903624793026,-0.00498240341650527,-0.00679998660101162,-0.0332961391510911,8.67361737988405e-17,-0.0384043233902422,0.00296280039504002,NA,-0.00275876162256046,-3.12250225675825e-17
"172",-0.00238958470665796,0.00296280039504002,NA,-0.0368303957757072,0.0083077552690812,0.00222461428058837,NA,NA,NA,0.00296280039504002,0.00296280039504002,-3.12250225675825e-17
"173",-0.0208288761881475,0.0304945690241671,-0.0238548328064027,0.0529165467391482,0.0737149714573155,-0.0317460317460317,-0.00854700854700857,-0.0436892079964396,0.00194444262584862,-0.035593965138421,-0.0227890837475382,-0.0224719101123596
"174",8.67361737988405e-17,NA,-0.0332961391510911,NA,-0.00679998660101162,-0.00434387513605816,0.00255416593271102,-7.63278329429794e-17,-0.0356685105748183,-0.037037037037037,0.00255416593271102,-0.0356685105748183
"175",-0.0331901600937134,-0.00674401010327139,-0.0388203250720779,-0.0178055515788348,-0.0402286354375778,-0.0156808492616957,-0.0265154999817215,-0.0265154999817215,-0.0493096646942801,-0.0437869822485207,-0.0214476016319605,-0.0437869822485207
"176",0.00435413642960814,-0.0256669577777831,-0.0231984140529612,-0.0370084484865425,-0.0494735255143739,-0.0411125325577757,0.118650703313375,0.0702479338842975,-0.0248102317527367,0.00435413642960814,0.0190195343977067,-0.0226818877720828
"177",-0.0444856348470806,-0.0176008166578112,0.0613404307565568,-0.0452719553131057,-0.0340839071290452,-0.0356392677140385,-0.0432489012485441,-0.00886339937434827,0.0293435408890883,-0.0224719101123595,0.0110568613617403,0.126844631132087
"178",0.0769230769230769,-0.00498240341650527,-0.0319880590711224,NA,0.0240318932114941,0.0273147499649811,0.00945889962034547,-0.0215946843853821,-0.0226818877720828,0.00435413642960814,-0.0356685105748183,-0.0248102317527367
"179",-0.0331901600937134,-0.00674401010327139,-0.0388203250720779,-0.0178055515788348,-0.0402286354375778,-0.0156808492616957,-0.0265154999817215,-0.0265154999817215,-0.0493096646942801,-0.0437869822485207,-0.0214476016319605,-0.0437869822485207
"180",0.0221783535953647,-0.0358750712871951,0.0851656136958443,-0.0335419462956678,-0.0241593341633622,-0.00898955446939154,-0.012987012987013,0.0357142857142857,0.141711229946524,-0.0359296950833648,-0.0356785607574804,0.0746411050800139
"181",-0.00679998660101162,NA,0.0288511076764555,-0.00434387513605816,0.0323806605760818,-0.0185474183112211,NA,NA,NA,NA,NA,NA
"182",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0416666666666667,0.0416666666666667,0.0416666666666667
"183",-0.0352903624793026,0.0346347260149997,-0.00498240341650527,-0.016249663787249,-0.019572526663234,-0.0332961391510911,-3.12250225675825e-17,NA,-3.12250225675825e-17,-0.04,-3.12250225675825e-17,-3.12250225675825e-17
"184",-0.00679998660101162,-0.0384043233902422,-0.0368303957757072,-0.0343163495444735,-0.0356685105748183,-0.0332961391510911,-3.12250225675825e-17,-0.04,-3.12250225675825e-17,NA,-3.12250225675825e-17,-3.12250225675825e-17
"185",-0.0253456221198157,-0.0356685105748183,0.0263829787234042,-0.000946157574853614,0.0208865587426897,-0.0268565685968742,0.03420523138833,-0.0344827586206897,0.03420523138833,0.0219970339474891,-0.0368303957757072,-0.0368303957757072
"186",0.0357142857142857,0.00510204081632649,0.00222461428058837,0.00510204081632649,0.00986059163549808,NA,0.0357142857142857,-7.63278329429794e-17,-0.0215946843853821,-0.0195729313677034,0.0937053470707678,0.0165985154399977
"187",NA,-0.00238958470665796,NA,NA,NA,NA,-7.63278329429794e-17,-7.63278329429794e-17,NA,0.00571921383505058,-0.0368303957757072,0.00571921383505058
"188",-0.0332961391510911,NA,0.00494211477067459,-0.00434387513605816,NA,0,-7.63278329429794e-17,0.00255416593271102,-0.0356685105748183,-0.0368303957757072,0.00571921383505058,-0.0384043233902422
"189",-0.0332961391510911,NA,0.00494211477067459,-0.00434387513605816,NA,0,-7.63278329429794e-17,0.00255416593271102,-0.0356685105748183,-0.0368303957757072,0.00571921383505058,-0.0384043233902422
"190",-0.0434782608695652,-0.0544871794871795,0.111969388120016,-0.0522529648311448,0.108414987540451,0.0947876620473849,-0.0474870044103903,-0.0415002868054981,-0.0341614906832298,-0.0262566688808127,-0.0393559928443649,-0.0285948873264553
"191",-0.0344827586206897,-0.0230769230769231,-0.0332961391510911,-0.019572526663234,-0.016249663787249,-0.0332961391510911,-0.0356685105748183,-0.0356685105748183,-0.0344827586206897,-0.0356685105748183,-0.037037037037037,-0.0356685105748183
"192",NA,NA,0.0304033687544426,NA,0.0273147499649811,0.0304033687544426,NA,NA,NA,0.00255416593271102,8.67361737988405e-17,0.00255416593271102
"193",-0.00609756097560974,-0.030234849360639,-0.0332961391510911,-0.0348539746534369,-0.0132061473616744,-0.0185474183112211,-0.0285948873264553,0.00945889962034547,0.03420523138833,-0.0318067931410826,-0.021411578112609,0.067502254245841
"194",0.016548463356974,-0.00275876162256046,-0.0443290196637109,NA,0.0368904013453211,0.0525335942907607,-0.0487524013422782,-0.0230769230769231,-0.0582495878067078,-0.0582495878067078,-0.0230769230769231,-0.0355029585798817
"195",-0.0526816754595209,-0.0397091722595078,-0.0471738206544836,-0.0234468293838061,-0.0519440872670602,-0.0378936043103104,-0.0348258706467662,-0.0340297895833215,0.000406121513387971,-0.0325923938887737,-0.041822164338946,-0.041223969400765
"196",-0.0368303957757072,0.0372285807981163,-0.0328142680101299,-0.0168564490901986,-0.0329698406790098,-0.0231014421962965,-0.0032208193764494,0.0454545454545454,-0.021947424144804,-0.0170068027210884,0.0486370847900529,-0.0519649275341662
"197",NA,NA,0.0125423053951823,NA,NA,NA,NA,1.00613961606655e-16,0.00347801892042303,NA,NA,0.00347801892042303
"198",-0.0329698406790098,-0.0181818181818181,-0.021947424144804,-0.0274079874706343,-0.0100848548207026,-0.0292109525164447,-0.0291107607738169,-0.0267379679144385,-0.0394668623990027,0.0372285807981163,1.00613961606655e-16,0.0454545454545454
"199",-0.0329698406790098,-0.0181818181818181,-0.021947424144804,-0.0274079874706343,-0.0100848548207026,-0.0292109525164447,-0.0291107607738169,-0.0267379679144385,-0.0394668623990027,0.0372285807981163,1.00613961606655e-16,0.0454545454545454
"200",-0.00679998660101162,1.00613961606655e-16,-0.0600775875578469,-0.0361714834722547,-0.0602937212988005,-0.0412194272528259,NA,0.0454545454545454,0.0503437261301298,0.00694444444444443,-2.77555756156289e-17,-0.0661157024793389
"201",0.0298645516198009,NA,NA,0.0242681503779743,NA,0.035040989770103,NA,NA,NA,0.00347801892042303,1.00613961606655e-16,1.00613961606655e-16
"202",0.187347540544163,-0.00106885465868535,-0.0207022779925963,0.0083077552690812,-0.0247747747747748,0.053662677192089,-0.00315785529278574,0.00435413642960814,0.0885569740227889,0.0146411484916576,-0.0340100549197473,-0.0174449739989868
"203",0.053662677192089,0.0416666666666667,-0.0159651669085631,NA,0.0453183156600745,0.0622317515703955,-0.0381944444444444,-0.0207022779925963,-0.0207022779925963,-0.0291107607738169,-0.0291107607738169,-0.0397389935899896
"204",-0.00679998660101162,NA,NA,-0.00679998660101162,NA,-0.00434387513605816,NA,NA,NA,NA,NA,NA
"205",0.0208712419543196,-0.0397389935899896,-0.0344827586206897,-0.0113243787597871,-0.037929333575638,0.00375939849624059,0.110367892976589,-0.0356685105748183,0.118821371159734,0.192307692307692,8.67361737988405e-17,-0.00238958470665796
"206",-0.0356685105748183,0.1113834929534,0.104477611940299,0.192148078130766,-0.0457244902196935,0.164791901012373,-0.0230769230769231,-0.0341496370989383,-0.0248102317527367,0.0593962999026291,0.00874125874125876,0.0166542037692997
"207",NA,0.00296280039504002,-0.00434387513605816,NA,-0.00434387513605816,-0.00208993460527203,-3.12250225675825e-17,0.00296280039504002,NA,NA,-0.0032208193764494,NA
"208",0.00571921383505058,0.0346347260149997,-0.0343163495444735,0.0420899854862119,-0.016249663787249,-0.00208993460527203,-3.12250225675825e-17,-0.00275876162256046,-0.0384043233902422,-0.0032208193764494,NA,-0.0057735694871293
"209",-0.0485448367557985,0.0513182674199623,-0.0148390058818943,0.122220152221493,0.0766356596854443,-0.0232277526395173,-0.0595395607303519,-0.0369915688253633,-0.0305702341455369,0.0417690417690418,0.0281020048330422,0.0141587670972326
"210",NA,NA,0.0288511076764555,NA,0.0323806605760818,0.0323806605760818,NA,NA,NA,8.67361737988405e-17,-0.00275876162256046,-0.00275876162256046
"211",0.0961538461538461,-0.0207022779925963,-0.0368303957757072,8.67361737988405e-17,-0.0356685105748183,-0.00238958470665796,-0.0268856964833718,-0.0247747747747748,0.013392587826017,0.0961538461538461,0.0458554758121953,0.00296280039504002
"212",-0.0300946934710498,-0.0224719101123596,0.21080446271286,-0.0401226572002839,-0.00398055138008005,0.0157921548650025,0.00420875420875418,0.0110178742690483,0.118145991524085,-0.057742782152231,0.0160550458715596,0.141082957140526
"213",0.0212796769269241,-0.0499524716202121,0.0125690059436444,-0.0100687288430234,0.00120097081244935,-0.0218068535825545,-0.0403942720154899,-0.0488294314381271,-0.0403942720154899,-0.00918452546618426,-0.0283400809716599,-0.0283400809716599
"214",-0.0226012641214325,0.0600308422154372,-0.0260352725025189,-0.0362992294660143,-0.0417865757966181,-0.0355555555555556,0.130399012751954,-0.0162513542795233,0.0194331983805668,0.00159383502465883,-0.00417770444743193,-0.0504194654254578
"215",-0.0226012641214325,0.0600308422154372,-0.0260352725025189,-0.0362992294660143,-0.0417865757966181,-0.0355555555555556,0.130399012751954,-0.0162513542795233,0.0194331983805668,0.00159383502465883,-0.00417770444743193,-0.0504194654254578
"216",0.0125423053951823,-0.0032208193764494,-0.00782975306163428,NA,-0.00782975306163428,0.00222461428058837,-0.0415938541591062,-0.0032208193764494,1.00613961606655e-16,-0.0415938541591062,-0.04,-0.0032208193764494
"217",-0.0372634796816529,0.0129961991443814,-0.0351341140914243,-0.0269273330874216,-0.0151586253560476,0.0270094841510574,-0.0100848548207026,-0.021947424144804,-0.0505050505050505,-0.053641098926975,0.00510204081632655,-0.0326626600470343
"218",NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0032208193764494,-3.12250225675825e-17,-0.0032208193764494
"219",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0372285807981163,0.0416666666666667,0.0372285807981163
"220",-0.044338651391931,-0.0230769230769231,-0.011261843541396,-0.00607287449392711,-0.011261843541396,-0.0307478837178381,0.0314395204090278,-0.0230769230769231,-0.0140641277925686,-0.0173913043478261,0.151689334920198,0.0869535461693237
